2013-06-06,Кудымкарский МО,12.9625,759.9875,73.0,2037.5,7.675
2013-06-06,Кунгурский МО,11.1,755.0,95.0,1600.0,10.4
2013-06-06,Пермский ГО,11.1375,757.275,88.75,1075.0,9.3125
2013-06-06,Пермский ГО,11.1375,757.275,88.75,1075.0,9.3125
2013-06-06,Пермский ГО,11.1375,757.275,88.75,1075.0,9.3125
2013-06-06,Пермский ГО,11.1375,757.275,88.75,1075.0,9.3125
2013-06-06,Пермский ГО,11.1375,757.275,88.75,1075.0,9.3125
2013-06-06,Пермский ГО,11.1375,757.275,88.75,1075.0,9.3125
2013-06-06,Суксунский ГО,11.1,755.0,95.0,1600.0,10.4
2013-06-06,Чусовской ГО,11.4125,756.3875,89.25,1162.5,9.65
2013-06-07,Краснокамский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Пермский ГО,15.0125,758.2125000000001,57.75,2462.5,5.375
2013-06-07,Чайковский ГО,15.95,758.975,57.25,1025.0,6.025
2013-06-08,Бардымский МО,15.814285714285717,757.0571428571428,55.42857142857143,385.7142857142857,5.514285714285714
2013-06-08,Березовский МО,12.4,757.0,69.0,0.0,6.9
2013-06-08,Добрянский ГО,14.928571428571429,757.1428571428571,61.71428571428572,1100.0,6.857142857142857
2013-06-08,Косинский МО,16.985714285714284,757.1714285714286,59.71428571428572,1728.571428571429,8.314285714285713
2013-06-08,Куединский МО,15.537499999999998,757.1125000000001,57.25,400.0,5.324999999999999
2013-06-08,Лысьвенский ГО,14.875,756.5250000000001,57.25,1400.0,5.7875
2013-06-08,Пермский ГО,14.724999999999998,756.925,59.375,2625.0,5.875
2013-06-08,Пермский ГО,14.724999999999998,756.925,59.375,2625.0,5.875
2013-06-08,Пермский ГО,14.724999999999998,756.925,59.375,2625.0,5.875
2013-06-08,Пермский ГО,14.724999999999998,756.925,59.375,2625.0,5.875
2013-06-08,Пермский ГО,14.724999999999998,756.925,59.375,2625.0,5.875
2013-06-08,Пермский ГО,14.724999999999998,756.925,59.375,2625.0,5.875
2013-06-08,Пермский ГО,14.724999999999998,756.925,59.375,2625.0,5.875
2013-06-08,Чернушинский ГО,15.537499999999998,757.1125000000001,57.25,400.0,5.324999999999999
2013-06-09,Бардымский МО,16.55,757.7,60.125,625.0,7.212500000000001
2013-06-09,ГО город Березники,17.9875,756.2625,51.25,2100.0,5.975
2013-06-09,Кунгурский МО,14.5,757.6,71.0,4500.0,9.3
2013-06-09,Кунгурский МО,14.5,757.6,71.0,4500.0,9.3
2013-06-09,Пермский ГО,17.4375,757.025,53.0,2300.0,5.9375
2013-06-09,Пермский ГО,17.4375,757.025,53.0,2300.0,5.9375
2013-06-09,Пермский ГО,17.4375,757.025,53.0,2300.0,5.9375
2013-06-09,Пермский ГО,17.4375,757.025,53.0,2300.0,5.9375
2013-06-09,Пермский ГО,17.4375,757.025,53.0,2300.0,5.9375
2013-06-09,Пермский ГО,17.4375,757.025,53.0,2300.0,5.9375
2013-06-09,Пермский МО,17.4375,757.025,53.0,2300.0,5.9375
2013-06-09,Соликамский ГО,17.9875,756.2625,51.25,2100.0,5.975
2013-06-10,Бардымский МО,17.6,759.3000000000001,62.5,537.5,9.375
2013-06-10,ГО город Березники,19.437500000000004,757.75,51.625,2775.0,8.2
2013-06-10,ГО город Березники,19.437500000000004,757.75,51.625,2775.0,8.2
2013-06-10,Кочевский МО,19.9,757.5875,55.75,1000.0,10.275
2013-06-10,Куединский МО,16.2125,760.175,70.0,425.0,10.075
2013-06-10,Лысьвенский ГО,18.6875,758.6125000000001,53.125,1000.0,8.175
2013-06-10,Пермский ГО,18.275,758.8249999999999,57.875,2462.5,9.225
2013-06-10,Пермский ГО,18.275,758.8249999999999,57.875,2462.5,9.225
2013-06-10,Пермский ГО,18.275,758.8249999999999,57.875,2462.5,9.225
2013-06-10,Пермский ГО,18.275,758.8249999999999,57.875,2462.5,9.225
2013-06-10,Пермский ГО,18.275,758.8249999999999,57.875,2462.5,9.225
2013-06-10,Пермский ГО,18.275,758.8249999999999,57.875,2462.5,9.225
2013-06-10,Пермский ГО,18.275,758.8249999999999,57.875,2462.5,9.225
2013-06-10,Соликамский ГО,19.437500000000004,757.75,51.625,2775.0,8.2
2013-06-10,Соликамский ГО,19.437500000000004,757.75,51.625,2775.0,8.2
2013-06-10,Чайковский ГО,19.0875,759.2875,46.875,1000.0,8.35
2013-06-11,Александровский МО,19.35,755.5749999999999,72.25,1850.0,14.1
2013-06-11,Краснокамский ГО,19.35,757.075,69.625,2100.0,13.187499999999998
2013-06-11,Очерский ГО,20.2125,756.7375,69.625,2850.0,14.025
2013-06-11,Пермский ГО,19.35,757.075,69.625,2100.0,13.187499999999998
2013-06-11,Пермский ГО,19.35,757.075,69.625,2100.0,13.187499999999998
2013-06-11,Пермский ГО,19.35,757.075,69.625,2100.0,13.187499999999998
2013-06-11,Пермский ГО,19.35,757.075,69.625,2100.0,13.187499999999998
2013-06-11,Соликамский ГО,19.35,755.5749999999999,72.25,1850.0,14.1
2013-06-12,ГО город Березники,15.6375,756.0999999999999,73.75,1737.5,10.4625
2013-06-12,Краснокамский ГО,17.3625,757.1125000000001,67.0,2300.0,10.4
2013-06-12,Куединский МО,18.525,758.25,68.875,1000.0,11.825
2013-06-12,Кунгурский МО,18.3,756.4,83.0,4500.0,15.3
2013-06-12,Кунгурский МО,18.3,756.4,83.0,4500.0,15.3
2013-06-12,Лысьвенский ГО,17.6125,756.475,68.75,2325.0,10.925
2013-06-12,Осинский ГО,18.0625,757.9625000000001,67.125,675.0,11.15
2013-06-12,Пермский ГО,17.3625,757.1125000000001,67.0,2300.0,10.4
2013-06-12,Пермский ГО,17.3625,757.1125000000001,67.0,2300.0,10.4
2013-06-12,Пермский ГО,17.3625,757.1125000000001,67.0,2300.0,10.4
2013-06-12,Пермский ГО,17.3625,757.1125000000001,67.0,2300.0,10.4
2013-06-12,Чайковский ГО,19.575,758.75,57.75,1112.5,10.325
2013-06-12,Чердынский ГО,14.0,756.15,67.125,875.0,7.7375
2013-06-13,Куединский МО,11.9625,766.075,57.75,800.0,3.0875000000000004
2013-06-13,Кунгурский МО,8.5,764.9,75.0,1600.0,4.3
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Пермский ГО,10.2625,765.7,61.25,1400.0,2.375
2013-06-13,Суксунский ГО,8.5,764.9,75.0,1600.0,4.3
2013-06-13,Чернушинский ГО,11.9625,766.075,57.75,800.0,3.0875000000000004
2013-06-14,Верещагинский ГО,14.7125,767.1750000000001,52.625,712.5,4.65
2013-06-14,ГО город Березники,13.8,765.9571428571428,61.42857142857143,1742.857142857143,5.585714285714286
2013-06-14,ГО город Березники,13.8,765.9571428571428,61.42857142857143,1742.857142857143,5.585714285714286
2013-06-14,Краснокамский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Кудымкарский МО,15.275000000000002,766.0374999999999,58.25,2062.5,6.25
2013-06-14,Кудымкарский МО,15.275000000000002,766.0374999999999,58.25,2062.5,6.25
2013-06-14,Кунгурский МО,10.2,770.0,71.0,0.0,5.2
2013-06-14,Лысьвенский ГО,13.5875,767.7874999999999,55.625,600.0,3.7375
2013-06-14,Лысьвенский ГО,13.5875,767.7874999999999,55.625,600.0,3.7375
2013-06-14,Осинский ГО,13.214285714285714,768.2571428571429,60.71428571428572,128.57142857142858,4.457142857142857
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский ГО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский МО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Пермский МО,14.3875,767.6375,53.5,400.0,3.9875
2013-06-14,Чайковский ГО,15.728571428571428,768.3714285714285,48.285714285714285,357.1428571428572,4.057142857142857
2013-06-14,Чусовской ГО,13.5875,767.7874999999999,55.625,600.0,3.7375
2013-06-15,ГО город Березники,18.6125,761.0625,62.875,1562.5,10.725
2013-06-15,Кишертский МО,15.0,766.4,60.0,0.0,7.2
2013-06-15,Кудымкарский МО,17.475,761.9999999999999,62.5,1950.0,9.8375
2013-06-15,Кунгурский МО,15.0,766.4,60.0,0.0,7.2
2013-06-15,Кунгурский МО,15.0,766.4,60.0,0.0,7.2
2013-06-15,Кунгурский МО,15.0,766.4,60.0,0.0,7.2
2013-06-15,Октябрьский ГО,16.4125,765.3625,51.75,562.5,4.925000000000001
2013-06-15,Осинский ГО,18.9625,764.0124999999999,48.75,0.0,7.062500000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Пермский ГО,19.625,763.05,47.375,2062.5,7.750000000000001
2013-06-15,Соликамский ГО,18.6125,761.0625,62.875,1562.5,10.725
2013-06-16,ГО город Березники,18.31428571428572,761.9714285714286,53.57142857142857,1328.571428571429,9.542857142857144
2013-06-16,ГО город Березники,18.31428571428572,761.9714285714286,53.57142857142857,1328.571428571429,9.542857142857144
2013-06-16,Краснокамский ГО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Кудымкарский МО,19.025,761.8375,70.625,1275.0,12.9875
2013-06-16,Кунгурский МО,18.5,763.9,74.0,1600.0,13.7
2013-06-16,Пермский ГО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Пермский ГО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Пермский ГО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Пермский ГО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Пермский ГО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Пермский ГО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Пермский МО,20.55,762.3125000000001,59.75,1387.5,11.487500000000002
2013-06-16,Уинский МО,21.3125,762.8625000000001,56.75,400.0,11.9125
2013-06-16,Чернушинский ГО,21.3125,762.8625000000001,56.75,400.0,11.9125
2013-06-16,Чусовской ГО,19.8,762.425,58.75,800.0,10.2375
2013-06-17,Бардымский МО,23.442857142857143,758.3714285714285,53.85714285714285,357.1428571428572,12.028571428571428
2013-06-17,Карагайский МО,23.987500000000004,757.55,49.5,1925.0,11.925
2013-06-17,Кунгурский МО,22.7,760.3,59.0,0.0,14.2
2013-06-17,Лысьвенский ГО,24.3,759.0624999999999,45.375,600.0,10.825
2013-06-17,Пермский ГО,24.825,758.2875000000001,47.5,2000.0,11.5375
2013-06-17,Пермский ГО,24.825,758.2875000000001,47.5,2000.0,11.5375
2013-06-17,Пермский ГО,24.825,758.2875000000001,47.5,2000.0,11.5375
2013-06-17,Пермский ГО,24.825,758.2875000000001,47.5,2000.0,11.5375
2013-06-17,Пермский ГО,24.825,758.2875000000001,47.5,2000.0,11.5375
2013-06-17,Пермский ГО,24.825,758.2875000000001,47.5,2000.0,11.5375
2013-06-17,Пермский ГО,24.825,758.2875000000001,47.5,2000.0,11.5375
2013-06-17,Соликамский ГО,21.88571428571429,649.1714285714286,65.57142857142857,2171.428571428572,13.885714285714284
2013-06-17,Чусовской ГО,24.3,759.0624999999999,45.375,600.0,10.825
2013-06-18,Бардымский МО,23.325000000000003,756.025,54.0,1025.0,12.3875
2013-06-18,ГО город Березники,20.637500000000003,756.7749999999999,71.5,1625.0,15.0
2013-06-18,ГО город Березники,20.637500000000003,756.7749999999999,71.5,1625.0,15.0
2013-06-18,ГО город Березники,20.637500000000003,756.7749999999999,71.5,1625.0,15.0
2013-06-18,Карагайский МО,21.725000000000005,755.8874999999999,64.125,3162.5,13.75
2013-06-18,Куединский МО,23.075000000000003,756.625,56.125,1200.0,12.1125
2013-06-18,Кунгурский МО,21.3,757.0,67.0,1600.0,15.0
2013-06-18,Лысьвенский ГО,22.4,756.8142857142857,57.42857142857143,457.1428571428572,12.9
2013-06-18,Осинский ГО,23.325000000000003,756.025,54.0,1025.0,12.3875
2013-06-18,Осинский ГО,23.325000000000003,756.025,54.0,1025.0,12.3875
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Пермский ГО,23.75,756.1875,50.25,3000.0,11.625
2013-06-18,Чайковский ГО,25.0375,661.2375,41.625,1737.5,10.075
2013-06-18,Чусовской ГО,22.4,756.8142857142857,57.42857142857143,457.1428571428572,12.9
2013-06-19,Бардымский МО,23.9625,756.65,56.875,312.5,12.925
2013-06-19,ГО город Березники,19.275,758.4875000000001,65.75,1875.0,13.1125
2013-06-19,Горнозаводский ГО,21.15,758.4,62.875,1000.0,12.675
2013-06-19,Кунгурский МО,21.9,757.3,63.0,4500.0,14.6
2013-06-19,Осинский ГО,23.9625,756.65,56.875,312.5,12.925
2013-06-19,Очерский ГО,18.925,757.875,79.5,1475.0,15.025
2013-06-19,Пермский ГО,22.9,757.3125,64.375,2487.5,15.4
2013-06-19,Пермский ГО,22.9,757.3125,64.375,2487.5,15.4
2013-06-19,Сивинский МО,18.925,757.875,79.5,1475.0,15.025
2013-06-19,Чернушинский ГО,24.6875,756.7749999999999,48.25,400.0,10.575
2013-06-19,Юрлинский МО,14.687499999999998,759.875,93.375,1112.5,13.5875
2013-06-20,Александровский МО,22.985714285714288,760.3285714285714,67.42857142857143,2085.714285714286,15.97142857142857
2013-06-20,Горнозаводский ГО,20.325000000000003,761.6374999999999,72.125,1200.0,14.9375
2013-06-20,Добрянский ГО,24.08571428571429,759.1571428571427,64.57142857142857,714.2857142857143,16.085714285714285
2013-06-20,Куединский МО,25.6125,758.075,46.125,1200.0,12.624999999999998
2013-06-20,Кунгурский МО,22.1,759.2,55.0,1600.0,12.6
2013-06-20,Пермский ГО,24.4875,758.8375,55.0,2912.5,13.9125
2013-06-20,Пермский ГО,24.4875,758.8375,55.0,2912.5,13.9125
2013-06-20,Пермский ГО,24.4875,758.8375,55.0,2912.5,13.9125
2013-06-20,Пермский ГО,24.4875,758.8375,55.0,2912.5,13.9125
2013-06-20,Пермский ГО,24.4875,758.8375,55.0,2912.5,13.9125
2013-06-20,Пермский ГО,24.4875,758.8375,55.0,2912.5,13.9125
2013-06-20,Пермский МО,24.4875,758.8375,55.0,2912.5,13.9125
2013-06-20,Соликамский ГО,22.985714285714288,760.3285714285714,67.42857142857143,2085.714285714286,15.97142857142857
2013-06-20,Чайковский ГО,24.72857142857143,757.1,53.285714285714285,1600.0,14.37142857142857
2013-06-21,Бардымский МО,28.585714285714285,759.5428571428572,41.0,228.57142857142856,12.157142857142858
2013-06-21,ГО город Березники,24.92857142857144,762.6142857142858,57.285714285714285,228.57142857142856,15.328571428571427
2013-06-21,Краснокамский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Очерский ГО,26.612500000000004,759.7874999999999,55.25,3212.5,16.4
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Пермский ГО,27.35,760.6625,46.75,875.0,14.025
2013-06-21,Сивинский МО,26.612500000000004,759.7874999999999,55.25,3212.5,16.4
2013-06-22,Бардымский МО,26.871428571428574,761.5142857142857,44.285714285714285,257.1428571428572,13.414285714285713
2013-06-22,Березовский МО,23.9,763.6,61.0,0.0,15.9
2013-06-22,Добрянский ГО,24.528571428571432,763.5571428571428,64.71428571428571,685.7142857142857,17.057142857142857
2013-06-22,Кунгурский МО,23.9,763.6,61.0,0.0,15.9
2013-06-22,Кунгурский МО,23.9,763.6,61.0,0.0,15.9
2013-06-22,Октябрьский ГО,23.61428571428571,762.0,52.285714285714285,1685.7142857142858,12.87142857142857
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский ГО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Пермский МО,25.6625,763.0375,59.125,1450.0,16.6
2013-06-22,Сивинский МО,25.9,762.0875,59.75,1162.5,17.075
2013-06-22,Чернушинский ГО,26.1,761.1375,45.375,600.0,12.875
2013-06-22,Чернушинский ГО,26.1,761.1375,45.375,600.0,12.875
2013-06-22,Чернушинский ГО,26.1,761.1375,45.375,600.0,12.875
2013-06-22,Чернушинский ГО,26.1,761.1375,45.375,600.0,12.875
2013-06-22,Чусовской ГО,24.225,764.075,65.75,800.0,17.0625
2013-06-22,Чусовской ГО,24.225,764.075,65.75,800.0,17.0625
2013-06-22,Чусовской ГО,24.225,764.075,65.75,800.0,17.0625
2013-06-23,ГО город Березники,23.714285714285715,764.5142857142856,72.0,1071.428571428571,18.128571428571423
2013-06-23,Горнозаводский ГО,21.125,764.1875,75.625,1400.0,16.425
2013-06-23,Горнозаводский ГО,21.125,764.1875,75.625,1400.0,16.425
2013-06-23,Ильинский ГО,22.2,764.8,80.0,0.0,18.6
2013-06-23,Куединский МО,24.387500000000003,761.225,56.125,600.0,14.4625
2013-06-23,Куединский МО,24.387500000000003,761.225,56.125,600.0,14.4625
2013-06-23,Кунгурский МО,22.1,763.8,78.0,4500.0,18.1
2013-06-23,Октябрьский ГО,22.1,761.8000000000001,65.14285714285714,2557.1428571428573,14.87142857142857
2013-06-23,Осинский ГО,25.2,762.0857142857143,52.71428571428572,385.7142857142857,13.885714285714286
2013-06-23,Пермский ГО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский ГО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский ГО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский ГО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский ГО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский ГО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский ГО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский МО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский МО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Пермский МО,24.275,763.0124999999998,63.0,1812.5,16.2625
2013-06-23,Соликамский ГО,23.714285714285715,764.5142857142856,72.0,1071.428571428571,18.128571428571423
2013-06-23,Чайковский ГО,25.61428571428572,760.8428571428573,50.57142857142857,1142.857142857143,14.242857142857144
2013-06-23,Чернушинский ГО,24.387500000000003,761.225,56.125,600.0,14.4625
2013-06-23,Чернушинский ГО,24.387500000000003,761.225,56.125,600.0,14.4625
2013-06-24,Березовский МО,21.8,762.1,67.0,1600.0,15.3
2013-06-24,Кишертский МО,21.8,762.1,67.0,1600.0,15.3
2013-06-24,Пермский ГО,22.825,762.1125000000001,69.625,3062.5,16.5875
2013-06-24,Пермский ГО,22.825,762.1125000000001,69.625,3062.5,16.5875
2013-06-24,Соликамский ГО,25.1375,667.1125,58.25,1712.5,15.55
2013-06-25,Александровский МО,23.775,761.4875000000001,60.875,2012.5,15.2
2013-06-25,Бардымский МО,22.687500000000004,761.0,71.25,312.5,16.599999999999998
2013-06-25,Бардымский МО,22.687500000000004,761.0,71.25,312.5,16.599999999999998
2013-06-25,ГО город Березники,23.775,761.4875000000001,60.875,2012.5,15.2
2013-06-25,Кочевский МО,24.2625,762.2,64.25,1312.5,16.4375
2013-06-25,Лысьвенский ГО,22.425,761.0,71.625,1725.0,16.55
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Пермский ГО,23.625,760.9625,66.625,2825.0,16.237499999999997
2013-06-25,Чусовской ГО,22.425,761.0,71.625,1725.0,16.55
2013-06-26,ГО город Березники,23.485714285714288,761.9428571428572,64.71428571428571,2142.8571428571427,15.642857142857142
2013-06-26,ГО город Березники,23.485714285714288,761.9428571428572,64.71428571428571,2142.8571428571427,15.642857142857142
2013-06-26,Куединский МО,21.5125,761.0249999999999,74.625,600.0,16.375
2013-06-26,Кунгурский МО,18.5,761.7,90.0,1600.0,16.8
2013-06-26,Очерский ГО,22.675,761.85,68.875,2287.5,15.975
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский ГО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Пермский МО,22.2875,761.5875000000001,71.25,1737.5,15.825
2013-06-26,Чайковский ГО,21.81428571428572,761.2,75.42857142857143,1400.0,16.942857142857143
2013-06-27,Кишертский МО,21.2,761.6,74.0,0.0,16.4
2013-06-27,Краснокамский ГО,21.7375,761.5125,53.5,2087.5,9.4375
2013-06-27,Куединский МО,22.575000000000003,760.95,63.625,600.0,14.5625
2013-06-27,Куединский МО,22.575000000000003,760.95,63.625,600.0,14.5625
2013-06-27,Кунгурский МО,21.2,761.6,74.0,0.0,16.4
2013-06-27,Кунгурский МО,21.2,761.6,74.0,0.0,16.4
2013-06-27,Пермский ГО,21.7375,761.5125,53.5,2087.5,9.4375
2013-06-27,Пермский ГО,21.7375,761.5125,53.5,2087.5,9.4375
2013-06-27,Пермский ГО,21.7375,761.5125,53.5,2087.5,9.4375
2013-06-27,Пермский ГО,21.7375,761.5125,53.5,2087.5,9.4375
2013-06-27,Уинский МО,22.575000000000003,760.95,63.625,600.0,14.5625
2013-06-27,Чайковский ГО,24.062500000000004,761.2874999999999,65.125,912.5,16.325
2013-06-28,Верещагинский ГО,17.8375,761.0125,45.875,762.5,5.325
2013-06-28,Верещагинский ГО,17.8375,761.0125,45.875,762.5,5.325
2013-06-28,ГО город Березники,15.5375,761.5749999999999,47.0,562.5,3.55
2013-06-28,ГО город Березники,15.5375,761.5749999999999,47.0,562.5,3.55
2013-06-28,Карагайский МО,17.8375,761.0125,45.875,762.5,5.325
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
2013-06-28,Пермский ГО,18.0625,760.3125,44.25,1437.5,4.8625
